nohup: ignoring input
Ledger location: .anchor/test-ledger
Log: .anchor/test-ledger/validator.log
Initializing...
Waiting for fees to stabilize 1...
Waiting for fees to stabilize 2...
Connecting...
Identity: JC54n1xKhQRNVrosnUjgWYTkn6YChW5upr7P7ykTEzAW
Genesis Hash: Bf5CqLohWR2AVn9vcki9CjXCNkqGEx2nJAotwDdbxK7V
Version: 3.0.13
Shred Version: 28311
Gossip Address: 127.0.0.1:8000
TPU Address: 127.0.0.1:8003
JSON RPC URL: http://127.0.0.1:8899
WebSocket PubSub URL: ws://127.0.0.1:8900
01:13:38 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:38 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:38 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:39 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:39 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:39 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:39 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:40 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:40 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:40 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:40 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:41 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:41 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:41 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:41 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:42 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:42 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:42 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:42 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:43 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:43 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:43 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:43 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:44 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:44 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:44 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:44 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:45 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:45 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:45 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:45 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:46 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:46 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:46 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:46 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:47 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:47 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:47 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:47 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:48 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:48 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:48 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:48 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:49 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:49 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:49 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:49 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:50 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:50 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:50 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:50 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:51 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:51 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:51 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:51 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:52 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:52 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:52 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:52 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:53 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:53 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:53 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:53 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:54 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:54 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:54 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:54 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:55 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:55 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:55 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:55 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:56 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:56 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:56 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:56 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:57 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:57 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:57 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:57 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:58 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:58 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:58 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:58 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:59 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:59 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:59 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:13:59 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:00 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:00 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:00 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:00 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:01 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:01 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:01 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:01 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:02 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:02 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:02 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:02 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:03 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:03 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:03 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:03 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:04 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:04 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:04 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:04 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:05 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:05 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:05 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:05 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:06 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:06 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:06 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:07 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:07 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:07 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:07 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:08 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:08 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:08 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:08 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:09 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:09 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:09 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:09 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:10 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:10 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:10 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:10 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:11 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:11 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:11 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:11 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:12 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:12 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:12 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:12 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:13 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:13 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:13 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
01:14:13 | Processed Slot: 8281 | Confirmed Slot: 8281 | Finalized Slot: 8250 | Full Snapshot Slot: 8200 | Incremental Snapshot Slot: - | Transactions: 10956 | ◎499.965345000
